577322261, 0.165200, -0.805649, 9.030929, 0.000133, -0.019985, -0.016787
577334114, 0.220267, -0.948104, 9.216479, -0.002531, -0.026247, -0.017054
577348088, 0.293290, -0.831985, 9.154230, 0.001865, -0.022649, -0.007861
577361213, 0.296881, -0.821211, 9.091981, -0.000933, -0.020651, -0.005063
577374388, 0.287304, -0.720655, 9.145850, 0.000799, -0.023449, -0.005995
577387566, 0.363919, -0.763750, 9.126697, 0.000000, -0.021450, -0.002531
577400775, 0.392649, -0.520739, 9.202114, -0.000400, -0.022649, 0.003730
577413906, 0.447716, -0.290895, 9.082404, 0.000266, -0.020917, -0.004130
577427123, 0.559046, -0.181959, 9.162610, -0.000933, -0.020917, -0.012524
577441195, 0.598550, -0.051475, 9.167398, -0.000799, -0.019985, -0.019185
577452987, 0.651223, -0.002394, 9.081207, 0.000933, -0.020384, -0.019052
577466112, 0.733823, 0.044293, 9.185354, 0.000266, -0.021184, -0.000666
577479301, 0.720655, 0.099359, 9.148245, -0.000400, -0.022383, 0.008793
577492453, 0.712275, 0.143652, 9.126697, -0.000133, -0.019851, 0.009060
577505648, 0.719458, 0.074220, 9.076419, 0.000666, -0.019585, 0.002132
577518816, 0.743400, 0.045490, 9.154230, -0.000799, -0.020784, -0.005862
577531986, 0.775721, 0.009577, 9.125500, -0.000666, -0.020518, -0.011058
577546122, 0.757765, 0.005986, 9.078813, -0.001199, -0.021583, -0.012391
577547482, 0.733823, -0.003591, 9.165004, -0.001332, -0.020651, -0.013456
577571154, 0.713472, -0.069432, 9.168595, -0.001066, -0.021450, -0.013057
577585104, 0.696713, -0.026336, 9.126697, -0.001199, -0.019718, -0.012124
577599203, 0.676362, -0.029928, 9.099163, -0.000666, -0.020118, -0.012923
577612383, 0.717063, -0.020351, 9.151835, -0.000933, -0.019851, -0.012391
577625560, 0.706289, 0.000000, 9.114726, -0.000799, -0.020784, -0.011724
577639645, 0.693121, 0.000000, 9.106346, -0.001199, -0.020251, -0.011591
577653646, 0.706289, -0.029928, 9.141062, -0.001199, -0.020251, -0.012657
577666819, 0.706289, -0.026336, 9.117120, -0.000533, -0.020251, -0.011858
577679989, 0.670376, -0.034716, 9.114726, -0.000933, -0.020384, -0.012790
577693154, 0.679953, -0.034716, 9.148245, -0.000666, -0.021051, -0.013323
577704988, 0.693121, -0.015562, 9.138668, -0.000666, -0.021850, -0.013723
577718196, 0.685939, -0.017957, 9.111135, -0.000400, -0.022116, -0.013989
577731293, 0.685939, -0.031125, 9.118317, -0.000799, -0.020917, -0.013190
577744469, 0.700304, -0.015562, 9.132682, -0.000266, -0.020251, -0.012790
577757620, 0.709881, -0.013168, 9.118317, -0.000799, -0.020784, -0.012923
577770816, 0.702698, -0.022745, 9.111135, -0.000533, -0.021583, -0.012790
577783979, 0.703895, -0.051475, 9.136273, -0.000933, -0.022383, -0.012257
577797154, 0.702698, -0.061052, 9.127893, -0.000666, -0.021983, -0.012657
577808986, 0.693121, -0.031125, 9.121908, -0.000400, -0.020784, -0.012923
577822108, 0.725443, -0.025139, 9.118317, -0.000799, -0.020251, -0.013456
577835302, 0.720655, -0.014365, 9.132682, -0.001066, -0.021583, -0.013989
577848462, 0.678756, 0.014365, 9.107543, -0.000666, -0.021983, -0.013590
577861620, 0.694318, -0.027533, 9.126697, -0.000400, -0.021450, -0.013590
577874813, 0.712275, -0.022745, 9.132682, -0.001066, -0.021317, -0.013190
577887977, 0.719458, -0.028730, 9.123105, -0.000799, -0.020651, -0.012391
577901150, 0.712275, -0.045490, 9.100361, -0.000533, -0.021450, -0.011991
577912985, 0.697910, -0.052672, 9.114726, -0.000533, -0.021317, -0.012524
577926196, 0.690727, -0.044293, 9.129091, 0.000266, -0.021850, -0.012524
577939299, 0.679953, -0.033519, 9.117120, -0.000133, -0.021317, -0.013590
577952466, 0.667982, -0.035913, 9.132682, -0.000266, -0.021184, -0.013456
577965672, 0.685939, -0.027533, 9.137470, -0.000266, -0.020784, -0.013590
577978812, 0.700304, -0.046687, 9.157822, -0.000266, -0.021850, -0.013456
577991980, 0.697910, -0.037110, 9.139865, -0.001332, -0.022516, -0.013590
578006122, 0.689530, -0.041899, 9.142259, -0.001199, -0.021983, -0.013323
578007495, 0.677559, -0.049081, 9.136273, -0.000933, -0.020917, -0.013323
578031071, 0.691924, -0.037110, 9.127893, -0.000933, -0.020384, -0.013190
578044201, 0.685939, -0.040701, 9.105149, -0.000666, -0.020251, -0.013057
578057417, 0.683545, -0.021548, 9.120711, -0.000266, -0.020784, -0.012790
578070554, 0.683545, -0.031125, 9.107543, -0.000799, -0.021450, -0.013323
578083716, 0.695516, -0.020351, 9.144653, -0.000133, -0.022250, -0.013590
578096895, 0.684742, -0.019154, 9.119514, -0.000666, -0.021583, -0.013590
578110131, 0.667982, -0.021548, 9.100361, -0.000533, -0.020784, -0.012657
578111453, 0.676362, -0.033519, 9.119514, -0.000400, -0.020251, -0.012257
578135978, 0.679953, -0.040701, 9.138668, -0.000400, -0.019851, -0.012790
578150068, 0.665588, -0.037110, 9.124303, 0.000000, -0.021583, -0.012524
578163199, 0.685939, -0.040701, 9.106346, -0.000133, -0.021717, -0.012657
578176375, 0.672771, -0.044293, 9.139865, -0.000266, -0.021317, -0.012790
578189545, 0.676362, -0.008380, 9.130288, -0.000933, -0.021850, -0.013057
578202755, 0.681150, -0.014365, 9.125500, -0.000133, -0.021317, -0.013723
578215879, 0.695516, -0.015562, 9.123105, -0.000933, -0.020384, -0.014123
578229112, 0.687136, -0.013168, 9.137470, -0.000266, -0.020251, -0.013190
578230462, 0.676362, -0.032322, 9.132682, -0.000666, -0.020118, -0.012790
578254066, 0.699107, -0.041899, 9.096769, -0.000533, -0.021317, -0.012391
578267203, 0.684742, -0.035913, 9.108740, -0.000400, -0.021983, -0.012790
578280373, 0.689530, -0.047884, 9.113528, 0.000000, -0.021717, -0.012391
578293530, 0.677559, -0.065841, 9.117120, 0.000400, -0.021051, -0.011991
578306758, 0.677559, -0.043096, 9.126697, 0.000266, -0.020518, -0.013190
578319891, 0.712275, -0.034716, 9.109938, -0.000533, -0.021717, -0.014123
578333116, 0.705092, -0.004788, 9.108740, -0.000533, -0.021583, -0.013989
578334473, 0.709881, -0.038307, 9.105149, -0.001066, -0.021717, -0.013989
578358061, 0.711078, -0.031125, 9.130288, -0.000933, -0.021184, -0.013989
578371198, 0.708684, -0.046687, 9.127893, 0.000000, -0.020518, -0.013190
578384376, 0.700304, -0.032322, 9.118317, -0.000933, -0.021317, -0.013190
578397542, 0.681150, -0.022745, 9.114726, -0.000266, -0.021983, -0.013057
578410703, 0.694318, -0.025139, 9.130288, -0.000266, -0.021317, -0.012923
578424803, 0.679953, -0.045490, 9.133880, -0.001199, -0.020251, -0.012524
578437971, 0.699107, -0.049081, 9.165004, -0.000933, -0.020384, -0.013190
578451144, 0.702698, -0.038307, 9.148245, -0.000533, -0.020651, -0.012923
578462981, 0.689530, -0.014365, 9.121908, -0.001599, -0.020917, -0.011991
578476096, 0.691924, -0.013168, 9.121908, -0.000533, -0.020651, -0.011991
578489264, 0.691924, -0.028730, 9.135077, -0.001332, -0.021450, -0.012124
578502441, 0.700304, -0.035913, 9.124303, -0.000799, -0.022383, -0.012391
578515629, 0.714669, -0.067038, 9.106346, -0.000933, -0.021317, -0.012257
578528805, 0.706289, -0.055067, 9.114726, -0.000666, -0.019985, -0.012124
578541972, 0.667982, -0.031125, 9.103951, -0.000400, -0.019985, -0.013190
578555153, 0.670376, -0.025139, 9.120711, -0.001332, -0.020651, -0.013590
578566976, 0.707487, -0.021548, 9.100361, -0.000533, -0.021450, -0.013456
578580103, 0.694318, -0.009577, 9.107543, -0.000933, -0.022116, -0.013323
578593278, 0.700304, -0.003591, 9.123105, -0.001066, -0.021051, -0.012790
578606438, 0.695516, -0.001197, 9.121908, -0.001332, -0.020118, -0.011991
578619620, 0.683545, -0.007183, 9.113528, -0.000533, -0.020384, -0.012790
578632795, 0.675165, -0.031125, 9.106346, -0.000533, -0.022516, -0.012124
578645966, 0.687136, -0.028730, 9.125500, -0.000266, -0.022516, -0.012391
578659121, 0.691924, -0.051475, 9.123105, -0.000400, -0.022783, -0.013190
578670975, 0.696713, -0.046687, 9.131485, 0.000000, -0.021317, -0.013057
578684096, 0.700304, -0.016759, 9.103951, -0.000533, -0.020917, -0.013989
578697283, 0.688333, -0.035913, 9.115923, -0.001332, -0.021051, -0.013323
578710436, 0.667982, -0.031125, 9.135077, -0.000799, -0.022250, -0.013723
578723609, 0.669179, -0.021548, 9.131485, -0.000533, -0.021583, -0.013057
578736800, 0.681150, -0.007183, 9.123105, -0.000266, -0.020784, -0.013323
578749967, 0.683545, -0.008380, 9.115923, -0.000133, -0.020384, -0.012257
578763116, 0.687136, -0.008380, 9.147047, -0.000666, -0.021583, -0.012391
578764556, 0.693121, -0.029928, 9.151835, -0.000666, -0.022116, -0.012657
578789061, 0.699107, -0.026336, 9.139865, -0.000533, -0.022250, -0.012923
578802195, 0.688333, -0.034716, 9.145850, -0.001066, -0.021850, -0.012657
578815366, 0.694318, -0.011971, 9.108740, -0.001066, -0.022116, -0.012257
578829545, 0.691924, -0.013168, 9.114726, -0.001066, -0.021051, -0.011858
578841808, 0.678756, -0.014365, 9.131485, -0.000666, -0.020251, -0.011325
578855040, 0.695516, -0.044293, 9.129091, -0.000933, -0.020518, -0.012790
578868150, 0.691924, -0.041899, 9.141062, -0.000933, -0.019851, -0.012391
578869541, 0.717063, -0.035913, 9.157822, -0.000799, -0.020251, -0.011991
578893160, 0.713472, -0.037110, 9.137470, -0.000799, -0.021317, -0.013723
578906194, 0.697910, -0.029928, 9.135077, -0.000400, -0.021850, -0.013590
578919384, 0.707487, -0.023942, 9.141062, -0.000666, -0.021717, -0.013856
578932557, 0.713472, -0.004788, 9.121908, -0.000266, -0.020251, -0.013723
578945723, 0.705092, -0.010774, 9.137470, -0.000666, -0.020384, -0.012923
578958883, 0.714669, -0.017957, 9.096769, -0.000400, -0.020917, -0.012124
578972116, 0.708684, -0.005986, 9.106346, -0.000400, -0.021583, -0.011458
578985235, 0.691924, -0.004788, 9.150639, -0.000666, -0.021450, -0.012391
578997963, 0.697910, -0.027533, 9.154230, -0.000666, -0.020518, -0.012257
579011141, 0.687136, -0.035913, 9.155427, -0.001466, -0.019718, -0.012657
579025097, 0.690727, -0.059855, 9.153033, -0.001199, -0.020784, -0.012257
579038279, 0.696713, -0.053870, 9.117120, -0.001066, -0.020917, -0.012391
579051453, 0.706289, -0.022745, 9.125500, -0.001332, -0.021450, -0.013323
579064624, 0.691924, -0.023942, 9.143456, -0.000666, -0.020917, -0.013057
579077800, 0.678756, -0.007183, 9.139865, -0.000533, -0.020917, -0.013723
579090968, 0.683545, -0.027533, 9.141062, -0.001466, -0.020917, -0.013723
579104128, 0.681150, -0.022745, 9.157822, -0.000533, -0.020518, -0.014256
579115963, 0.676362, -0.039504, 9.138668, -0.000400, -0.021717, -0.013989
579129998, 0.665588, -0.051475, 9.130288, -0.000533, -0.022116, -0.012790
579143171, 0.677559, -0.041899, 9.115923, -0.000933, -0.022250, -0.013456
579156358, 0.682347, -0.034716, 9.120711, -0.001732, -0.021583, -0.013723
579169530, 0.685939, -0.009577, 9.101558, -0.000400, -0.021317, -0.013590
579182740, 0.684742, -0.003591, 9.125500, -0.000400, -0.019985, -0.013856
579195877, 0.672771, -0.022745, 9.111135, 0.000266, -0.019718, -0.012524
579209112, 0.688333, -0.038307, 9.119514, -0.000666, -0.021583, -0.011991
579210452, 0.702698, -0.028730, 9.123105, -0.000533, -0.021450, -0.011991
579234049, 0.708684, -0.020351, 9.130288, -0.000266, -0.021450, -0.012124
579247168, 0.689530, -0.032322, 9.137470, -0.001466, -0.021051, -0.012657
579260360, 0.670376, -0.057461, 9.126697, -0.001066, -0.020251, -0.012257
579273532, 0.697910, -0.021548, 9.100361, -0.000400, -0.021051, -0.012923
579286689, 0.694318, -0.011971, 9.118317, -0.001066, -0.021317, -0.012923
579299871, 0.691924, -0.041899, 9.147047, -0.001466, -0.021317, -0.013190
579313106, 0.677559, -0.056264, 9.150639, -0.001865, -0.021317, -0.013323
579314449, 0.694318, -0.038307, 9.114726, -0.001865, -0.020917, -0.012657
579337992, 0.661997, -0.017957, 9.094375, -0.002132, -0.020651, -0.012257
579351176, 0.688333, -0.031125, 9.112331, -0.001865, -0.021983, -0.012257
579364353, 0.700304, -0.027533, 9.129091, -0.001332, -0.022516, -0.011858
579377526, 0.708684, -0.016759, 9.112331, -0.000799, -0.021450, -0.012257
579391619, 0.707487, -0.027533, 9.120711, -0.001199, -0.020651, -0.012923
579404771, 0.701501, -0.004788, 9.131485, 0.000133, -0.020384, -0.014389
579417965, 0.700304, -0.013168, 9.123105, 0.000000, -0.019718, -0.012790
579431173, 0.684742, 0.008380, 9.137470, -0.000533, -0.020784, -0.012391
579445173, 0.665588, -0.005986, 9.144653, -0.001199, -0.021051, -0.011724
579456961, 0.688333, -0.008380, 9.138668, -0.001066, -0.021450, -0.012790
579470186, 0.687136, -0.019154, 9.109938, -0.000933, -0.022116, -0.012657
579483264, 0.687136, -0.043096, 9.121908, -0.000933, -0.021983, -0.012657
579497259, 0.666785, -0.034716, 9.126697, -0.001199, -0.021051, -0.012657
579510438, 0.690727, -0.021548, 9.127893, -0.000799, -0.020784, -0.012790
579523609, 0.684742, -0.044293, 9.132682, -0.000666, -0.020518, -0.013590
579536786, 0.688333, -0.037110, 9.126697, -0.000533, -0.020251, -0.013590
579549958, 0.681150, -0.050278, 9.132682, -0.000533, -0.020917, -0.013590
579563109, 0.709881, -0.025139, 9.132682, -0.000933, -0.021450, -0.012923
579574962, 0.699107, -0.019154, 9.145850, -0.000933, -0.021717, -0.012124
579588134, 0.697910, 0.000000, 9.153033, -0.000133, -0.020651, -0.012257
579601257, 0.706289, 0.013168, 9.125500, -0.000400, -0.019985, -0.011724
579614473, 0.702698, -0.003591, 9.120711, -0.000533, -0.020651, -0.011991
579627613, 0.691924, -0.025139, 9.111135, -0.000266, -0.021983, -0.012524
579640765, 0.681150, -0.026336, 9.115923, 0.000000, -0.021717, -0.013190
579653959, 0.682347, -0.026336, 9.132682, -0.000533, -0.020518, -0.013989
579667109, 0.683545, -0.034716, 9.118317, -0.000533, -0.019851, -0.013989
579678949, 0.688333, -0.008380, 9.121908, -0.000266, -0.020384, -0.013590
579692141, 0.681150, -0.025139, 9.155427, 0.000000, -0.020784, -0.013456
579705264, 0.699107, -0.020351, 9.105149, 0.000133, -0.021583, -0.012657
579718469, 0.702698, -0.008380, 9.131485, -0.000400, -0.021983, -0.012257
579732503, 0.711078, -0.014365, 9.101558, -0.001199, -0.021450, -0.012923
579745688, 0.703895, -0.034716, 9.113528, -0.000933, -0.021184, -0.011724
579758863, 0.688333, -0.035913, 9.136273, -0.001066, -0.020384, -0.012923
579772082, 0.684742, -0.008380, 9.109938, -0.000266, -0.020651, -0.012657
579773427, 0.691924, -0.015562, 9.125500, -0.000799, -0.020518, -0.012790
579797079, 0.699107, -0.020351, 9.127893, -0.000933, -0.021317, -0.012124
579810217, 0.679953, -0.016759, 9.156624, -0.001066, -0.021983, -0.012790
579823357, 0.688333, -0.032322, 9.136273, -0.000533, -0.020384, -0.012391
579836527, 0.697910, -0.023942, 9.131485, -0.000933, -0.019851, -0.013057
579849694, 0.703895, -0.004788, 9.141062, -0.000799, -0.020251, -0.013456
579862849, 0.705092, -0.003591, 9.121908, -0.000533, -0.020518, -0.013190
579876177, 0.695516, -0.027533, 9.127893, -0.000799, -0.020518, -0.013456
579877434, 0.695516, -0.027533, 9.132682, -0.000400, -0.020384, -0.013456
579900988, 0.682347, -0.003591, 9.135077, -0.000933, -0.019985, -0.013057
579914168, 0.677559, 0.007183, 9.153033, -0.001332, -0.020118, -0.013057
579927353, 0.673968, -0.010774, 9.148245, -0.001066, -0.021184, -0.013190
579940523, 0.654814, -0.025139, 9.155427, -0.000666, -0.021717, -0.012391
579953700, 0.682347, -0.041899, 9.155427, -0.000666, -0.020784, -0.012391
579966848, 0.682347, -0.040701, 9.145850, -0.000533, -0.020651, -0.012391
579980086, 0.676362, -0.021548, 9.135077, -0.000799, -0.021184, -0.012790
579981434, 0.671574, -0.011971, 9.141062, 0.000133, -0.021317, -0.013190
580004983, 0.681150, -0.025139, 9.107543, -0.000133, -0.022250, -0.013590
580018170, 0.697910, -0.027533, 9.137470, -0.000666, -0.021051, -0.013723
580031346, 0.678756, -0.035913, 9.117120, 0.000000, -0.021051, -0.013590
580044518, 0.682347, -0.023942, 9.129091, -0.000533, -0.020651, -0.012790
580057688, 0.696713, -0.034716, 9.106346, -0.000799, -0.020384, -0.012257
580070852, 0.708684, -0.022745, 9.108740, -0.000933, -0.021051, -0.011858
580084086, 0.706289, -0.034716, 9.149442, -0.000533, -0.021317, -0.011991
580085429, 0.706289, -0.028730, 9.139865, -0.000400, -0.021717, -0.012391
580108982, 0.705092, -0.044293, 9.133880, -0.000400, -0.020384, -0.012657
580122165, 0.709881, -0.016759, 9.135077, -0.000533, -0.020651, -0.012923
580135347, 0.701501, -0.013168, 9.155427, -0.000133, -0.022250, -0.012657
580148518, 0.688333, -0.007183, 9.143456, -0.000533, -0.021983, -0.012790
580161695, 0.708684, -0.033519, 9.132682, -0.001332, -0.021717, -0.012790
580174850, 0.689530, -0.043096, 9.121908, -0.000933, -0.021184, -0.013323
580188946, 0.711078, -0.026336, 9.143456, -0.001732, -0.020784, -0.013456
580203077, 0.695516, -0.022745, 9.136273, -0.001199, -0.021051, -0.012790
580204436, 0.697910, -0.014365, 9.108740, -0.000933, -0.020651, -0.013057
580227980, 0.684742, -0.020351, 9.105149, -0.001066, -0.019319, -0.013057
580241166, 0.671574, -0.044293, 9.109938, -0.000799, -0.020251, -0.012524
580254344, 0.688333, -0.039504, 9.108740, -0.000666, -0.021051, -0.012124
580268427, 0.666785, -0.022745, 9.118317, -0.000799, -0.021717, -0.012524
580281605, 0.658405, -0.017957, 9.125500, -0.000400, -0.021450, -0.013190
580294775, 0.683545, -0.033519, 9.130288, -0.001066, -0.020251, -0.012524
580307982, 0.713472, -0.051475, 9.147047, -0.001599, -0.019985, -0.012257
580321116, 0.697910, -0.051475, 9.145850, -0.000799, -0.019851, -0.011858
